0,17.038164138793945
0,17.824052810668945
0,15.074363708496094
0,10.478736877441406
0,7.8945631980896
0,14.435009956359863
1,12.01765251159668
2,6.848360538482666
3,8.79961109161377
4,3.087271213531494
5,2.443969249725342
6,5.506924152374268
7,1.780717134475708
8,7.268787860870361
9,6.941982746124268
10,1.4969336986541748
11,11.038602828979492
12,12.185474395751953
13,5.3879618644714355
14,6.479301452636719
15,10.269675254821777
16,11.141864776611328
17,7.7937774658203125
18,1.9054996967315674
19,10.255705833435059
20,14.487695693969727
21,10.376214981079102
22,2.47541880607605
23,8.316198348999023
24,12.042365074157715
25,13.655900955200195
26,12.627331733703613
27,10.984228134155273
28,5.880641937255859
29,2.235635280609131
30,6.043033599853516
31,5.424907684326172
32,0.13765129446983337
33,4.424433708190918
34,5.2911248207092285
35,2.599555730819702
36,2.5274851322174072
37,4.337599277496338
38,1.7332775592803955
39,3.276362657546997
40,5.028833866119385
41,3.8282470703125
42,0.11685267835855484
43,2.9899520874023438
44,1.673290491104126
45,2.2850656509399414
46,3.4026951789855957
47,1.0772565603256226
48,3.765664577484131
49,4.3933892250061035
50,1.6190364360809326
51,3.237637996673584
52,5.905520439147949
53,4.921200275421143
54,1.7215816974639893
55,4.119006156921387
56,6.7232794761657715
57,4.3245697021484375
58,0.5251370668411255
59,2.4804744720458984
60,1.479060411453247
61,1.0040838718414307
62,0.8790481686592102
63,1.4169139862060547
64,1.8505430221557617
65,0.36433151364326477
66,1.113470196723938
67,0.7324842214584351
68,0.19072410464286804
69,1.2381237745285034
70,0.43748703598976135
71,2.2263903617858887
72,1.9107215404510498
73,0.19106772541999817
74,1.5986295938491821
75,0.05597410351037979
76,0.9980953931808472
77,0.13630548119544983
78,0.5677857398986816
79,0.4657801687717438
80,0.09506519138813019
81,0.2691018879413605
82,0.1872698962688446
83,0.11822506040334702
84,0.1305365115404129
85,0.19872720539569855
86,0.0957818254828453
87,0.31863462924957275
88,0.28909438848495483
89,0.11677546799182892
90,0.49948182702064514
91,0.41442984342575073
92,0.19469743967056274
93,0.788216233253479
94,0.12321790307760239
95,0.3534436523914337
96,0.9773290753364563
97,0.09493900835514069
98,1.0790423154830933
99,0.17745716869831085
100,1.7310211658477783
101,0.3286236524581909
102,1.9170763492584229
103,2.1019692420959473
104,0.36029377579689026
105,0.7221133708953857
106,1.1057995557785034
107,0.5193691253662109
108,1.594098687171936
109,1.1838632822036743
110,1.1654988527297974
111,1.2221200466156006
